1 [SwanLab-INFO]:        Experiment GAN has been registered.
2 [SwanLab-INFO]:        Run data will be saved locally in C:\LearningGit\Learning Project\GAN\logs\run-20240219_224357-1e8ea08d
3 [SwanLab-INFO]:        Experiment_name: GAN_2024-02-19_22-43-57
4 [SwanLab-INFO]:        Run `swanlab watch` to view SwanLab Experiment Dashboard
5 use gpu for training
1091 step:53509, recons_loss:0.17160169780254364, g_loss:1.8290401697158813, d_loss:1.1175827980041504, real_loss:0.8924716711044312, fake_loss:0.22511112689971924
1092 step:53559, recons_loss:0.16754959523677826, g_loss:1.0266060829162598, d_loss:0.8052793741226196, real_loss:0.2768891751766205, fake_loss:0.5283902287483215
1093 step:53609, recons_loss:0.16073840856552124, g_loss:1.6393804550170898, d_loss:1.0718389749526978, real_loss:0.824069619178772, fake_loss:0.24776940047740936
1094 step:53659, recons_loss:0.1674477458000183, g_loss:1.5629593133926392, d_loss:1.048417329788208, real_loss:0.7960103154182434, fake_loss:0.2524070739746094
1095 step:53709, recons_loss:0.17132914066314697, g_loss:0.9528650641441345, d_loss:1.2103391885757446, real_loss:0.2996726632118225, fake_loss:0.9106665253639221
1096 step:53759, recons_loss:0.1618688851594925, g_loss:1.040992259979248, d_loss:0.9353266358375549, real_loss:0.28806978464126587, fake_loss:0.6472568511962891
1097 step:53809, recons_loss:0.16756173968315125, g_loss:0.9842084050178528, d_loss:1.013235330581665, real_loss:0.48919421434402466, fake_loss:0.5240411758422852
1098 step:53859, recons_loss:0.16973502933979034, g_loss:1.6263298988342285, d_loss:1.0306787490844727, real_loss:0.7708949446678162, fake_loss:0.2597837746143341
1099 step:53909, recons_loss:0.17106600105762482, g_loss:1.6284576654434204, d_loss:1.0714629888534546, real_loss:0.8295260667800903, fake_loss:0.24193690717220306
1100 step:53959, recons_loss:0.16934669017791748, g_loss:1.0732685327529907, d_loss:1.0037294626235962, real_loss:0.3570621907711029, fake_loss:0.6466673016548157
1101 step:54009, recons_loss:0.16209891438484192, g_loss:1.2784212827682495, d_loss:0.6848931312561035, real_loss:0.2398425191640854, fake_loss:0.4450506269931793
1102 step:54059, recons_loss:0.1595582216978073, g_loss:1.26909339427948, d_loss:0.8451358079910278, real_loss:0.4506968855857849, fake_loss:0.3944389224052429
1103 step:54109, recons_loss:0.16724853217601776, g_loss:1.63905668258667, d_loss:0.8648538589477539, real_loss:0.5981687307357788, fake_loss:0.2666851282119751
1104 step:54159, recons_loss:0.16406525671482086, g_loss:1.4701825380325317, d_loss:0.7420881986618042, real_loss:0.3724285066127777, fake_loss:0.3696596622467041
1105 step:54209, recons_loss:0.17215821146965027, g_loss:1.4846312999725342, d_loss:0.9721059799194336, real_loss:0.637465238571167, fake_loss:0.3346407413482666
1106 step:54259, recons_loss:0.16350653767585754, g_loss:0.9535509347915649, d_loss:0.877926230430603, real_loss:0.2756232023239136, fake_loss:0.6023030281066895
1107 step:54309, recons_loss:0.17540983855724335, g_loss:1.0346086025238037, d_loss:0.9561472535133362, real_loss:0.4478309750556946, fake_loss:0.5083162784576416
1108 step:54346, recons_loss:0.16924744844436646, g_loss:1.1873271465301514, d_loss:0.8702495694160461, real_loss:0.39958158135414124, fake_loss:0.4706679880619049
1109 step:54396, recons_loss:0.16442859172821045, g_loss:1.2449069023132324, d_loss:1.09250807762146, real_loss:0.5426363945007324, fake_loss:0.5498717427253723
1110 step:54446, recons_loss:0.17485028505325317, g_loss:1.2375379800796509, d_loss:0.885195255279541, real_loss:0.4585059881210327, fake_loss:0.4266892671585083
1111 step:54496, recons_loss:0.161810040473938, g_loss:1.0176184177398682, d_loss:0.9757080674171448, real_loss:0.3026265501976013, fake_loss:0.6730815172195435
1112 step:54546, recons_loss:0.15944711863994598, g_loss:1.774898648262024, d_loss:1.2447746992111206, real_loss:1.024606704711914, fake_loss:0.22016802430152893
1113 step:54596, recons_loss:0.1623474806547165, g_loss:1.5275366306304932, d_loss:0.9761888980865479, real_loss:0.6963484883308411, fake_loss:0.2798404097557068
1114 step:54646, recons_loss:0.17427672445774078, g_loss:1.6459404230117798, d_loss:0.7897783517837524, real_loss:0.4910232126712799, fake_loss:0.2987551689147949
1115 step:54696, recons_loss:0.17249064147472382, g_loss:1.2944753170013428, d_loss:0.7593333721160889, real_loss:0.29649829864501953, fake_loss:0.46283507347106934
1116 step:54746, recons_loss:0.16136744618415833, g_loss:2.0727274417877197, d_loss:1.1003835201263428, real_loss:0.945111095905304, fake_loss:0.15527236461639404
1117 step:54796, recons_loss:0.16947199404239655, g_loss:1.705078125, d_loss:0.8178362250328064, real_loss:0.4940057396888733, fake_loss:0.3238304853439331
1118 step:54846, recons_loss:0.16155719757080078, g_loss:1.0153740644454956, d_loss:1.0694329738616943, real_loss:0.4984445869922638, fake_loss:0.5709883570671082
1119 step:54896, recons_loss:0.16038966178894043, g_loss:1.227590560913086, d_loss:0.8400663733482361, real_loss:0.45101457834243774, fake_loss:0.38905179500579834
1120 step:54946, recons_loss:0.17084141075611115, g_loss:1.3708930015563965, d_loss:0.8611953258514404, real_loss:0.4874922037124634, fake_loss:0.37370312213897705
1121 step:54996, recons_loss:0.1740981489419937, g_loss:0.998411238193512, d_loss:0.9688624143600464, real_loss:0.3015662729740143, fake_loss:0.6672961115837097
1122 step:55046, recons_loss:0.16479425132274628, g_loss:1.309717059135437, d_loss:0.8115382790565491, real_loss:0.4350746273994446, fake_loss:0.3764636516571045
1123 step:55096, recons_loss:0.1623949110507965, g_loss:0.9448137283325195, d_loss:0.9436405897140503, real_loss:0.3532138168811798, fake_loss:0.5904268026351929
1124 step:55146, recons_loss:0.16433775424957275, g_loss:1.1861851215362549, d_loss:0.8983955383300781, real_loss:0.4876832365989685, fake_loss:0.410712331533432
1125 step:55196, recons_loss:0.17378954589366913, g_loss:0.9026692509651184, d_loss:0.9752019643783569, real_loss:0.3540314733982086, fake_loss:0.6211705207824707
1126 step:55246, recons_loss:0.16818569600582123, g_loss:1.3418917655944824, d_loss:0.7940860986709595, real_loss:0.35524415969848633, fake_loss:0.43884193897247314
1127 step:55283, recons_loss:0.17041288316249847, g_loss:1.9050029516220093, d_loss:0.731336236000061, real_loss:0.5136139392852783, fake_loss:0.21772226691246033
1128 step:55333, recons_loss:0.1553027331829071, g_loss:0.8375226259231567, d_loss:1.3955347537994385, real_loss:0.3470303416252136, fake_loss:1.04850435256958
1129 step:55383, recons_loss:0.17157168686389923, g_loss:0.9394809603691101, d_loss:1.1506527662277222, real_loss:0.2643226087093353, fake_loss:0.8863301277160645
1130 step:55433, recons_loss:0.16123829782009125, g_loss:0.9688656330108643, d_loss:1.1744318008422852, real_loss:0.3797941207885742, fake_loss:0.7946376204490662
1131 step:55483, recons_loss:0.17365950345993042, g_loss:1.2065750360488892, d_loss:0.798276424407959, real_loss:0.2938491404056549, fake_loss:0.5044273138046265
1132 step:55533, recons_loss:0.1648639291524887, g_loss:0.7495948076248169, d_loss:1.1006721258163452, real_loss:0.23780913650989532, fake_loss:0.8628629446029663
1133 step:55583, recons_loss:0.16982996463775635, g_loss:1.1564667224884033, d_loss:0.9974136352539062, real_loss:0.5002363920211792, fake_loss:0.49717721343040466
1134 step:55633, recons_loss:0.16077913343906403, g_loss:2.456925392150879, d_loss:1.078210473060608, real_loss:0.9692838191986084, fake_loss:0.10892665386199951
1135 step:55683, recons_loss:0.16539770364761353, g_loss:0.9911237955093384, d_loss:1.019349455833435, real_loss:0.37033092975616455, fake_loss:0.6490185260772705
1136 step:55733, recons_loss:0.16265004873275757, g_loss:1.3407716751098633, d_loss:0.8133341073989868, real_loss:0.4233887791633606, fake_loss:0.3899453282356262
1137 step:55783, recons_loss:0.15770336985588074, g_loss:0.9933632612228394, d_loss:1.0520951747894287, real_loss:0.3530864715576172, fake_loss:0.6990087032318115
1138 step:55833, recons_loss:0.17143614590168, g_loss:1.0735955238342285, d_loss:0.9469915628433228, real_loss:0.34829768538475037, fake_loss:0.59869384765625
1139 step:55883, recons_loss:0.1663849800825119, g_loss:1.0908751487731934, d_loss:1.0986676216125488, real_loss:0.486248642206192, fake_loss:0.6124190092086792
1140 step:55933, recons_loss:0.15903103351593018, g_loss:1.1995185613632202, d_loss:0.976433515548706, real_loss:0.51093989610672, fake_loss:0.46549364924430847
1141 step:55983, recons_loss:0.1638568490743637, g_loss:1.1074084043502808, d_loss:0.7782063484191895, real_loss:0.2834973931312561, fake_loss:0.49470892548561096
1142 step:56033, recons_loss:0.16288065910339355, g_loss:1.1354457139968872, d_loss:0.8590779900550842, real_loss:0.38808995485305786, fake_loss:0.47098803520202637
1143 step:56083, recons_loss:0.16631393134593964, g_loss:2.044161558151245, d_loss:1.1656055450439453, real_loss:0.9601825475692749, fake_loss:0.20542298257350922
1144 step:56133, recons_loss:0.15806567668914795, g_loss:1.506625771522522, d_loss:0.8260207772254944, real_loss:0.49390894174575806, fake_loss:0.33211183547973633
1145 step:56183, recons_loss:0.1684398651123047, g_loss:0.9060769081115723, d_loss:1.1035792827606201, real_loss:0.38031071424484253, fake_loss:0.7232685089111328
1146 step:56220, recons_loss:0.17104311287403107, g_loss:1.0464421510696411, d_loss:0.9128684997558594, real_loss:0.3713400065898895, fake_loss:0.5415285229682922
1147 step:56270, recons_loss:0.1697511374950409, g_loss:0.9307452440261841, d_loss:0.9839508533477783, real_loss:0.2805600166320801, fake_loss:0.7033908367156982
1148 step:56320, recons_loss:0.16611242294311523, g_loss:1.1948460340499878, d_loss:1.0412750244140625, real_loss:0.6223483681678772, fake_loss:0.4189267158508301
1149 step:56370, recons_loss:0.1630748063325882, g_loss:1.863203763961792, d_loss:0.8762467503547668, real_loss:0.6745485663414001, fake_loss:0.2016981691122055
1150 step:56420, recons_loss:0.16092732548713684, g_loss:2.287945032119751, d_loss:1.0280884504318237, real_loss:0.8918783068656921, fake_loss:0.1362101137638092
1151 step:56470, recons_loss:0.163876011967659, g_loss:1.4867713451385498, d_loss:0.9327186942100525, real_loss:0.5966973304748535, fake_loss:0.336021363735199
1152 step:56520, recons_loss:0.16009864211082458, g_loss:0.890760600566864, d_loss:0.922397255897522, real_loss:0.213871031999588, fake_loss:0.7085261940956116
1153 step:56570, recons_loss:0.1584523767232895, g_loss:0.9720310568809509, d_loss:0.9598410129547119, real_loss:0.2000640630722046, fake_loss:0.7597769498825073
1154 step:56620, recons_loss:0.15982362627983093, g_loss:1.7809828519821167, d_loss:0.9685004353523254, real_loss:0.7279578447341919, fake_loss:0.24054259061813354
1155 step:56670, recons_loss:0.16850422322750092, g_loss:1.2517699003219604, d_loss:0.88736891746521, real_loss:0.4836983382701874, fake_loss:0.4036705791950226
1156 step:56720, recons_loss:0.1673295944929123, g_loss:1.1862496137619019, d_loss:0.8497161269187927, real_loss:0.3409445881843567, fake_loss:0.508771538734436
1157 step:56770, recons_loss:0.16419759392738342, g_loss:0.9698912501335144, d_loss:1.03533935546875, real_loss:0.2871944308280945, fake_loss:0.7481449246406555
1158 step:56820, recons_loss:0.17378827929496765, g_loss:2.075166702270508, d_loss:0.8865189552307129, real_loss:0.6907427310943604, fake_loss:0.19577625393867493
1159 step:56870, recons_loss:0.16650284826755524, g_loss:1.1989786624908447, d_loss:0.8910905122756958, real_loss:0.38506460189819336, fake_loss:0.5060259103775024
1160 step:56920, recons_loss:0.16049721837043762, g_loss:1.487540364265442, d_loss:0.9400742053985596, real_loss:0.5880420207977295, fake_loss:0.35203221440315247
1161 step:56970, recons_loss:0.16861853003501892, g_loss:1.8026149272918701, d_loss:0.9335715770721436, real_loss:0.5364104509353638, fake_loss:0.3971610963344574
1162 step:57020, recons_loss:0.16538912057876587, g_loss:1.4029669761657715, d_loss:0.8437753915786743, real_loss:0.5241105556488037, fake_loss:0.3196648359298706
1163 step:57070, recons_loss:0.1701725870370865, g_loss:1.1058745384216309, d_loss:0.9375836849212646, real_loss:0.4677617847919464, fake_loss:0.46982190012931824
1164 step:57120, recons_loss:0.16386505961418152, g_loss:1.2454158067703247, d_loss:0.7922204732894897, real_loss:0.32501646876335144, fake_loss:0.4672040045261383
1165 step:57157, recons_loss:0.16892051696777344, g_loss:1.7203848361968994, d_loss:0.7729045152664185, real_loss:0.5204262733459473, fake_loss:0.2524782121181488
1166 step:57207, recons_loss:0.16475221514701843, g_loss:1.4763903617858887, d_loss:0.9201527237892151, real_loss:0.5801888704299927, fake_loss:0.3399638533592224
1167 step:57257, recons_loss:0.16712234914302826, g_loss:1.3550405502319336, d_loss:1.117201566696167, real_loss:0.7038801312446594, fake_loss:0.41332149505615234
1168 step:57307, recons_loss:0.1579924374818802, g_loss:1.5789936780929565, d_loss:0.968082070350647, real_loss:0.6479141712188721, fake_loss:0.3201679289340973
1169 step:57357, recons_loss:0.16215401887893677, g_loss:2.0300064086914062, d_loss:0.9927903413772583, real_loss:0.8338445425033569, fake_loss:0.15894579887390137
1170 step:57407, recons_loss:0.15991567075252533, g_loss:1.609662652015686, d_loss:0.7306873798370361, real_loss:0.4731532633304596, fake_loss:0.25753408670425415
1171 step:57457, recons_loss:0.16304664313793182, g_loss:1.2245641946792603, d_loss:0.8652441501617432, real_loss:0.4384681284427643, fake_loss:0.4267759919166565
1172 step:57507, recons_loss:0.16348546743392944, g_loss:0.9588376879692078, d_loss:0.9439129829406738, real_loss:0.3544735908508301, fake_loss:0.5894393920898438
1173 step:57557, recons_loss:0.16668932139873505, g_loss:1.3241239786148071, d_loss:1.0787830352783203, real_loss:0.6619927883148193, fake_loss:0.4167901873588562
1174 step:57607, recons_loss:0.1514786034822464, g_loss:1.042016625404358, d_loss:1.0594980716705322, real_loss:0.5014091730117798, fake_loss:0.5580888986587524
1175 step:57657, recons_loss:0.16540710628032684, g_loss:0.9404855370521545, d_loss:0.9623087048530579, real_loss:0.30839210748672485, fake_loss:0.653916597366333
1176 step:57707, recons_loss:0.1607091873884201, g_loss:1.935481309890747, d_loss:1.0113941431045532, real_loss:0.8020977973937988, fake_loss:0.20929637551307678
1177 step:57757, recons_loss:0.16346946358680725, g_loss:1.507418155670166, d_loss:1.0591864585876465, real_loss:0.7383360862731934, fake_loss:0.3208503723144531
1178 step:57807, recons_loss:0.16199395060539246, g_loss:1.7221169471740723, d_loss:0.8470079898834229, real_loss:0.5985146760940552, fake_loss:0.2484932839870453
1179 step:57857, recons_loss:0.16124601662158966, g_loss:1.475014090538025, d_loss:0.9529651403427124, real_loss:0.6380670666694641, fake_loss:0.3148980736732483
1180 step:57907, recons_loss:0.1772247552871704, g_loss:1.2756544351577759, d_loss:1.0008254051208496, real_loss:0.43493133783340454, fake_loss:0.5658940076828003
1181 step:57957, recons_loss:0.1587343066930771, g_loss:1.1358563899993896, d_loss:1.0421853065490723, real_loss:0.48108646273612976, fake_loss:0.5610988140106201
1182 step:58007, recons_loss:0.16371093690395355, g_loss:1.9192320108413696, d_loss:1.2340331077575684, real_loss:1.0497759580612183, fake_loss:0.1842571496963501
1183 step:58057, recons_loss:0.15918636322021484, g_loss:1.1412028074264526, d_loss:0.8396682739257812, real_loss:0.352924644947052, fake_loss:0.48674362897872925
1184 step:58094, recons_loss:0.16928419470787048, g_loss:0.9918888211250305, d_loss:0.9149590134620667, real_loss:0.3642042279243469, fake_loss:0.5507547855377197
1185 step:58144, recons_loss:0.16433006525039673, g_loss:2.1947181224823, d_loss:1.0397746562957764, real_loss:0.8957105875015259, fake_loss:0.14406408369541168
1186 step:58194, recons_loss:0.1648768186569214, g_loss:1.385812520980835, d_loss:1.02238929271698, real_loss:0.6741276383399963, fake_loss:0.34826168417930603
1187 step:58244, recons_loss:0.17089426517486572, g_loss:1.2446010112762451, d_loss:0.8605406284332275, real_loss:0.3032205104827881, fake_loss:0.5573201179504395
1188 step:58294, recons_loss:0.169826939702034, g_loss:1.4270557165145874, d_loss:0.7575702667236328, real_loss:0.39969342947006226, fake_loss:0.35787683725357056
1189 step:58344, recons_loss:0.1637173444032669, g_loss:0.9962530136108398, d_loss:1.053309440612793, real_loss:0.2985314130783081, fake_loss:0.7547780275344849
1190 step:58394, recons_loss:0.16608816385269165, g_loss:1.9340975284576416, d_loss:0.9568865895271301, real_loss:0.7200617790222168, fake_loss:0.23682482540607452
1191 step:58444, recons_loss:0.17048542201519012, g_loss:1.2605880498886108, d_loss:1.0575475692749023, real_loss:0.5020172595977783, fake_loss:0.5555303692817688
1192 step:58494, recons_loss:0.1661393791437149, g_loss:0.712972104549408, d_loss:1.0973923206329346, real_loss:0.17850318551063538, fake_loss:0.9188891649246216
1193 step:58544, recons_loss:0.1684899926185608, g_loss:1.1943464279174805, d_loss:0.7831634879112244, real_loss:0.28247278928756714, fake_loss:0.5006906986236572
1194 step:58594, recons_loss:0.1671868860721588, g_loss:1.501134991645813, d_loss:0.6722052097320557, real_loss:0.3606019616127014, fake_loss:0.31160324811935425
1195 step:58644, recons_loss:0.1661173701286316, g_loss:2.2361793518066406, d_loss:0.6817692518234253, real_loss:0.536381721496582, fake_loss:0.14538750052452087
1196 step:58694, recons_loss:0.16735152900218964, g_loss:1.0566396713256836, d_loss:0.8920786380767822, real_loss:0.34317848086357117, fake_loss:0.5489001274108887
1197 step:58744, recons_loss:0.16318191587924957, g_loss:1.5458191633224487, d_loss:0.8012676239013672, real_loss:0.5121676921844482, fake_loss:0.28909993171691895
1198 step:58794, recons_loss:0.1694774627685547, g_loss:1.7752577066421509, d_loss:0.8429084420204163, real_loss:0.5430267453193665, fake_loss:0.2998816967010498
1199 step:58844, recons_loss:0.16100507974624634, g_loss:1.4172613620758057, d_loss:1.0822343826293945, real_loss:0.655005931854248, fake_loss:0.4272284507751465
1200 step:58894, recons_loss:0.1580100953578949, g_loss:1.1925671100616455, d_loss:1.0650628805160522, real_loss:0.6218802332878113, fake_loss:0.44318267703056335
1201 step:58944, recons_loss:0.17268437147140503, g_loss:1.0221458673477173, d_loss:0.9511404037475586, real_loss:0.3403385579586029, fake_loss:0.6108018159866333
1202 step:58994, recons_loss:0.1684032380580902, g_loss:1.2296441793441772, d_loss:0.9267337918281555, real_loss:0.3333778977394104, fake_loss:0.5933558940887451
1203 step:59031, recons_loss:0.16447380185127258, g_loss:0.9432864785194397, d_loss:1.0671515464782715, real_loss:0.296827495098114, fake_loss:0.7703239917755127
1204 step:59081, recons_loss:0.16104820370674133, g_loss:1.6689939498901367, d_loss:0.8522685766220093, real_loss:0.5786681771278381, fake_loss:0.27360039949417114
1205 step:59131, recons_loss:0.15845948457717896, g_loss:1.2469245195388794, d_loss:0.7614573240280151, real_loss:0.36653071641921997, fake_loss:0.39492660760879517
1206 step:59181, recons_loss:0.1558578461408615, g_loss:1.7477563619613647, d_loss:0.9575690031051636, real_loss:0.7114453911781311, fake_loss:0.24612358212471008
1207 step:59231, recons_loss:0.15947221219539642, g_loss:1.1962746381759644, d_loss:0.68963223695755, real_loss:0.22905835509300232, fake_loss:0.46057388186454773
1208 step:59281, recons_loss:0.1586475968360901, g_loss:1.3795545101165771, d_loss:0.88630610704422, real_loss:0.478506475687027, fake_loss:0.407799631357193
1209 step:59331, recons_loss:0.16364505887031555, g_loss:1.7211806774139404, d_loss:0.7979655861854553, real_loss:0.546108067035675, fake_loss:0.2518575191497803
1210 step:59381, recons_loss:0.17709924280643463, g_loss:1.1930893659591675, d_loss:0.9183048009872437, real_loss:0.3959742784500122, fake_loss:0.5223305225372314
1211 step:59431, recons_loss:0.16564930975437164, g_loss:1.4704726934432983, d_loss:0.8960323333740234, real_loss:0.5297900438308716, fake_loss:0.36624225974082947
1212 step:59481, recons_loss:0.1598285734653473, g_loss:1.1848253011703491, d_loss:0.9981600046157837, real_loss:0.4132784903049469, fake_loss:0.5848815441131592
1213 step:59531, recons_loss:0.165643572807312, g_loss:1.2317171096801758, d_loss:0.8067575097084045, real_loss:0.2914332151412964, fake_loss:0.5153242945671082
1214 step:59581, recons_loss:0.1682077944278717, g_loss:1.1178959608078003, d_loss:0.8906892538070679, real_loss:0.34887370467185974, fake_loss:0.5418155193328857
1215 step:59631, recons_loss:0.16059912741184235, g_loss:1.2541762590408325, d_loss:0.7529802322387695, real_loss:0.34482699632644653, fake_loss:0.408153235912323
1216 step:59681, recons_loss:0.1619890034198761, g_loss:2.1754140853881836, d_loss:1.3072924613952637, real_loss:1.1642911434173584, fake_loss:0.14300137758255005
1217 step:59731, recons_loss:0.1736774444580078, g_loss:0.9895908236503601, d_loss:0.9647951126098633, real_loss:0.3886629641056061, fake_loss:0.5761321187019348
1218 step:59781, recons_loss:0.16285935044288635, g_loss:1.3477442264556885, d_loss:0.9609125852584839, real_loss:0.549543559551239, fake_loss:0.41136905550956726
1219 step:59831, recons_loss:0.15676164627075195, g_loss:1.3878895044326782, d_loss:0.9806788563728333, real_loss:0.6495956182479858, fake_loss:0.3310832381248474
1220 step:59881, recons_loss:0.15824370086193085, g_loss:1.5358164310455322, d_loss:0.8346171975135803, real_loss:0.5616785883903503, fake_loss:0.27293860912323
1221 step:59931, recons_loss:0.1636679619550705, g_loss:1.698768138885498, d_loss:0.7923038005828857, real_loss:0.54868084192276, fake_loss:0.24362295866012573
1222 step:59968, recons_loss:0.1626606285572052, g_loss:1.2068928480148315, d_loss:0.7417863607406616, real_loss:0.26552578806877136, fake_loss:0.47626054286956787
1223 step:60018, recons_loss:0.1633811891078949, g_loss:1.6842693090438843, d_loss:0.9810049533843994, real_loss:0.7416056394577026, fake_loss:0.2393992841243744
1224 step:60068, recons_loss:0.1658165156841278, g_loss:1.175020456314087, d_loss:0.9530264139175415, real_loss:0.4434230923652649, fake_loss:0.5096033215522766
1225 step:60118, recons_loss:0.16480769217014313, g_loss:1.5037635564804077, d_loss:0.9749908447265625, real_loss:0.7049311399459839, fake_loss:0.2700597047805786
1226 step:60168, recons_loss:0.1582132875919342, g_loss:1.2990902662277222, d_loss:0.8486526012420654, real_loss:0.4876665771007538, fake_loss:0.36098605394363403
1227 step:60218, recons_loss:0.1689952313899994, g_loss:1.351653814315796, d_loss:0.7772479057312012, real_loss:0.4308045506477356, fake_loss:0.34644338488578796
1228 step:60268, recons_loss:0.16144590079784393, g_loss:1.404890775680542, d_loss:0.8383650779724121, real_loss:0.49917781352996826, fake_loss:0.33918726444244385
1229 step:60318, recons_loss:0.1571098268032074, g_loss:1.8196264505386353, d_loss:1.1532471179962158, real_loss:0.9611239433288574, fake_loss:0.1921231597661972
1230 step:60368, recons_loss:0.16686585545539856, g_loss:0.9309161901473999, d_loss:0.9254517555236816, real_loss:0.3226953446865082, fake_loss:0.6027563810348511
1231 step:60418, recons_loss:0.17017702758312225, g_loss:1.2947022914886475, d_loss:1.1089928150177002, real_loss:0.6810916066169739, fake_loss:0.42790114879608154
1232 step:60468, recons_loss:0.16896820068359375, g_loss:0.8866485953330994, d_loss:1.0183528661727905, real_loss:0.23863902688026428, fake_loss:0.7797138690948486
1233 step:60518, recons_loss:0.16138142347335815, g_loss:1.6601356267929077, d_loss:0.9379449486732483, real_loss:0.6982104778289795, fake_loss:0.23973448574543
1234 step:60568, recons_loss:0.1611132025718689, g_loss:1.0297502279281616, d_loss:0.8665827512741089, real_loss:0.36673927307128906, fake_loss:0.4998435080051422
1235 step:60618, recons_loss:0.16527386009693146, g_loss:0.8881444334983826, d_loss:1.256967544555664, real_loss:0.24781759083271027, fake_loss:1.0091499090194702
1236 step:60668, recons_loss:0.1636376976966858, g_loss:2.0083847045898438, d_loss:0.9705584049224854, real_loss:0.7625745534896851, fake_loss:0.2079838216304779
1237 step:60718, recons_loss:0.1685536950826645, g_loss:1.9373551607131958, d_loss:0.8982921242713928, real_loss:0.6876099109649658, fake_loss:0.2106821984052658
1238 step:60768, recons_loss:0.16299907863140106, g_loss:2.130974531173706, d_loss:1.0290721654891968, real_loss:0.8869624733924866, fake_loss:0.14210966229438782
1239 step:60818, recons_loss:0.15640822052955627, g_loss:1.2899954319000244, d_loss:0.9163968563079834, real_loss:0.5020127892494202, fake_loss:0.41438406705856323
1240 step:60868, recons_loss:0.16473692655563354, g_loss:1.4101154804229736, d_loss:0.7655698657035828, real_loss:0.3434332609176636, fake_loss:0.4221366047859192
1241 step:60905, recons_loss:0.1728355437517166, g_loss:1.0068751573562622, d_loss:1.0343685150146484, real_loss:0.3437735438346863, fake_loss:0.6905949711799622
1242 step:60955, recons_loss:0.16708509624004364, g_loss:1.6997541189193726, d_loss:0.9749257564544678, real_loss:0.7155987024307251, fake_loss:0.25932708382606506
1243 step:61005, recons_loss:0.16024024784564972, g_loss:1.6191422939300537, d_loss:0.9673739075660706, real_loss:0.7215096950531006, fake_loss:0.24586422741413116
1244 step:61055, recons_loss:0.16438746452331543, g_loss:1.3935059309005737, d_loss:0.9042550325393677, real_loss:0.555682897567749, fake_loss:0.34857213497161865
1245 step:61105, recons_loss:0.16049206256866455, g_loss:1.5274211168289185, d_loss:0.8711196184158325, real_loss:0.5547202825546265, fake_loss:0.31639933586120605
1246 step:61155, recons_loss:0.15976111590862274, g_loss:1.371159553527832, d_loss:0.9063160419464111, real_loss:0.5777825117111206, fake_loss:0.3285335600376129
1247 step:61205, recons_loss:0.16887633502483368, g_loss:1.5868291854858398, d_loss:0.8113986253738403, real_loss:0.5401937961578369, fake_loss:0.27120479941368103
1248 step:61255, recons_loss:0.16680286824703217, g_loss:1.3612635135650635, d_loss:0.7910192608833313, real_loss:0.40259402990341187, fake_loss:0.38842523097991943
1249 step:61305, recons_loss:0.16118831932544708, g_loss:1.8067718744277954, d_loss:0.846107542514801, real_loss:0.6141875982284546, fake_loss:0.23191995918750763
1250 step:61355, recons_loss:0.16670934855937958, g_loss:1.5130293369293213, d_loss:0.9839513897895813, real_loss:0.6969367265701294, fake_loss:0.2870146632194519
1251 step:61405, recons_loss:0.1617182344198227, g_loss:1.6904933452606201, d_loss:0.9111977219581604, real_loss:0.6594653129577637, fake_loss:0.25173240900039673
1252 step:61455, recons_loss:0.16039849817752838, g_loss:1.1462585926055908, d_loss:1.0491220951080322, real_loss:0.49329736828804016, fake_loss:0.5558246970176697
1253 step:61505, recons_loss:0.15893881022930145, g_loss:1.19061279296875, d_loss:0.8051896691322327, real_loss:0.27939146757125854, fake_loss:0.5257982015609741
1254 step:61555, recons_loss:0.15921761095523834, g_loss:1.3337267637252808, d_loss:0.95490962266922, real_loss:0.5723581314086914, fake_loss:0.38255149126052856
1255 step:61605, recons_loss:0.16755446791648865, g_loss:1.1389535665512085, d_loss:1.253999948501587, real_loss:0.5576536655426025, fake_loss:0.6963463425636292
1256 step:61655, recons_loss:0.16877645254135132, g_loss:0.7866011261940002, d_loss:0.976414680480957, real_loss:0.2211723029613495, fake_loss:0.7552424073219299
1257 step:61705, recons_loss:0.1612997055053711, g_loss:1.6710710525512695, d_loss:1.1070085763931274, real_loss:0.8659898042678833, fake_loss:0.24101875722408295
1258 step:61755, recons_loss:0.1568630188703537, g_loss:1.0728873014450073, d_loss:0.8554476499557495, real_loss:0.33194395899772644, fake_loss:0.5235037207603455
1259 step:61805, recons_loss:0.17204652726650238, g_loss:0.9165013432502747, d_loss:0.8587796688079834, real_loss:0.18697640299797058, fake_loss:0.6718032360076904
1260 step:61842, recons_loss:0.16608698666095734, g_loss:1.825930118560791, d_loss:0.8876348733901978, real_loss:0.6733723282814026, fake_loss:0.21426251530647278
1261 step:61892, recons_loss:0.16729222238063812, g_loss:1.3917210102081299, d_loss:0.8542890548706055, real_loss:0.5251224637031555, fake_loss:0.32916659116744995
1262 step:61942, recons_loss:0.1665942519903183, g_loss:1.4440478086471558, d_loss:1.206181287765503, real_loss:0.7297871708869934, fake_loss:0.4763941764831543
1263 step:61992, recons_loss:0.15907511115074158, g_loss:1.1734217405319214, d_loss:0.8606554269790649, real_loss:0.38308215141296387, fake_loss:0.4775732755661011
