1 [SwanLab-INFO]:        Experiment GAN has been registered.
2 [SwanLab-INFO]:        Run data will be saved locally in C:\LearningGit\Learning Project\GAN\logs\run-20240221_124726-0faa6e9b
3 [SwanLab-INFO]:        Experiment_name: GAN_2024-02-21_12-47-26
4 [SwanLab-INFO]:        Run `swanlab watch` to view SwanLab Experiment Dashboard
5 use gpu for training
173 step:7822, recons_loss:0.1612095832824707, g_loss:0.7011509537696838, d_loss:1.2776299715042114, real_loss:0.5584137439727783, fake_loss:0.7192162275314331
174 step:7872, recons_loss:0.18248067796230316, g_loss:0.8287228345870972, d_loss:1.442757487297058, real_loss:0.8243069052696228, fake_loss:0.6184505820274353
175 step:7922, recons_loss:0.17186078429222107, g_loss:0.9467323422431946, d_loss:1.8193943500518799, real_loss:0.8121259212493896, fake_loss:1.0072684288024902
176 step:7956, recons_loss:0.1650213897228241, g_loss:1.129416584968567, d_loss:1.278095006942749, real_loss:0.8773573637008667, fake_loss:0.4007377028465271
177 step:8006, recons_loss:0.1632058024406433, g_loss:0.5477220416069031, d_loss:1.3514480590820312, real_loss:0.4242350459098816, fake_loss:0.9272130727767944
178 step:8056, recons_loss:0.16894041001796722, g_loss:0.808351993560791, d_loss:1.217857837677002, real_loss:0.5867714881896973, fake_loss:0.6310863494873047
179 step:8106, recons_loss:0.1636161059141159, g_loss:0.8223151564598083, d_loss:1.339598298072815, real_loss:0.7208245992660522, fake_loss:0.6187736988067627
180 step:8156, recons_loss:0.1738424450159073, g_loss:1.0026249885559082, d_loss:1.2554961442947388, real_loss:0.7476389408111572, fake_loss:0.5078572034835815
181 step:8190, recons_loss:0.16185356676578522, g_loss:0.6670925617218018, d_loss:1.4252841472625732, real_loss:0.6874576210975647, fake_loss:0.7378264665603638
182 step:8240, recons_loss:0.16939641535282135, g_loss:0.8463079929351807, d_loss:1.2957215309143066, real_loss:0.7034440636634827, fake_loss:0.5922774076461792
183 step:8290, recons_loss:0.1765863001346588, g_loss:1.5816930532455444, d_loss:1.393779993057251, real_loss:1.1427662372589111, fake_loss:0.2510138154029846
184 step:8340, recons_loss:0.1672203242778778, g_loss:0.7263205647468567, d_loss:1.3268277645111084, real_loss:0.6526362895965576, fake_loss:0.6741914749145508
185 step:8390, recons_loss:0.17911526560783386, g_loss:0.6030293107032776, d_loss:1.4320685863494873, real_loss:0.5894671082496643, fake_loss:0.8426015377044678
186 step:8424, recons_loss:0.16155478358268738, g_loss:0.9309584498405457, d_loss:1.4309358596801758, real_loss:0.9009246826171875, fake_loss:0.5300112366676331
187 step:8474, recons_loss:0.1708204597234726, g_loss:0.939021646976471, d_loss:1.3341765403747559, real_loss:0.8181331157684326, fake_loss:0.5160434246063232
188 step:8524, recons_loss:0.16431017220020294, g_loss:0.6878620982170105, d_loss:1.2829272747039795, real_loss:0.5328741669654846, fake_loss:0.7500531673431396
189 step:8574, recons_loss:0.1678723245859146, g_loss:0.9704313278198242, d_loss:1.2346357107162476, real_loss:0.733396053314209, fake_loss:0.5012396574020386
190 step:8624, recons_loss:0.18526096642017365, g_loss:0.8326931595802307, d_loss:1.4221868515014648, real_loss:0.8048567771911621, fake_loss:0.6173300743103027
191 step:8658, recons_loss:0.15876826643943787, g_loss:0.70061194896698, d_loss:1.3699307441711426, real_loss:0.6704398393630981, fake_loss:0.6994908452033997
192 step:8708, recons_loss:0.16658899188041687, g_loss:0.5470145344734192, d_loss:1.3456887006759644, real_loss:0.4565865397453308, fake_loss:0.8891021609306335
193 step:8758, recons_loss:0.15905356407165527, g_loss:0.5960193276405334, d_loss:1.363251805305481, real_loss:0.5334389209747314, fake_loss:0.8298128843307495
194 step:8808, recons_loss:0.16273702681064606, g_loss:1.2076109647750854, d_loss:1.3302888870239258, real_loss:0.9584028720855713, fake_loss:0.3718860149383545
195 step:8858, recons_loss:0.1600056290626526, g_loss:0.4758557379245758, d_loss:1.520385980606079, real_loss:0.48656782507896423, fake_loss:1.0338181257247925
196 step:8892, recons_loss:0.16710706055164337, g_loss:0.5594077110290527, d_loss:1.4383964538574219, real_loss:0.560591995716095, fake_loss:0.8778043985366821
197 step:8942, recons_loss:0.15795046091079712, g_loss:1.1258071660995483, d_loss:1.4353913068771362, real_loss:1.016737699508667, fake_loss:0.41865360736846924
198 step:8992, recons_loss:0.1656239777803421, g_loss:1.0094974040985107, d_loss:1.419297218322754, real_loss:0.9498624801635742, fake_loss:0.46943479776382446
199 step:9042, recons_loss:0.16705375909805298, g_loss:0.7279068231582642, d_loss:1.2154884338378906, real_loss:0.5148570537567139, fake_loss:0.700631320476532
200 step:9092, recons_loss:0.16865351796150208, g_loss:0.36602383852005005, d_loss:1.5691269636154175, real_loss:0.2780047655105591, fake_loss:1.2911221981048584
201 step:9126, recons_loss:0.16533440351486206, g_loss:0.8606523871421814, d_loss:1.187579870223999, real_loss:0.6062209606170654, fake_loss:0.5813588500022888
202 step:9176, recons_loss:0.16378986835479736, g_loss:0.8122379183769226, d_loss:1.356494426727295, real_loss:0.750685453414917, fake_loss:0.6058089137077332
203 step:9226, recons_loss:0.17038582265377045, g_loss:0.926415741443634, d_loss:1.2758493423461914, real_loss:0.7450928092002869, fake_loss:0.5307565927505493
204 step:9276, recons_loss:0.16663643717765808, g_loss:0.7473066449165344, d_loss:1.2853620052337646, real_loss:0.6330971121788025, fake_loss:0.6522648334503174
205 step:9326, recons_loss:0.18068338930606842, g_loss:0.8467119336128235, d_loss:1.5372962951660156, real_loss:0.8953912854194641, fake_loss:0.6419050693511963
206 step:9360, recons_loss:0.15782605111598969, g_loss:0.7504669427871704, d_loss:1.2557477951049805, real_loss:0.6027743220329285, fake_loss:0.6529735326766968
207 step:9410, recons_loss:0.17019696533679962, g_loss:0.7359009981155396, d_loss:1.3903504610061646, real_loss:0.6753077507019043, fake_loss:0.7150427103042603
208 step:9460, recons_loss:0.16293621063232422, g_loss:0.667984664440155, d_loss:1.322360634803772, real_loss:0.552521824836731, fake_loss:0.769838809967041
209 step:9510, recons_loss:0.1669992357492447, g_loss:0.5317350029945374, d_loss:1.3967961072921753, real_loss:0.4791859984397888, fake_loss:0.9176101088523865
210 step:9560, recons_loss:0.17115595936775208, g_loss:0.5824331641197205, d_loss:1.4147205352783203, real_loss:0.47953861951828003, fake_loss:0.9351819753646851
211 step:9594, recons_loss:0.17200250923633575, g_loss:0.7207750678062439, d_loss:1.4892587661743164, real_loss:0.7196937799453735, fake_loss:0.7695649862289429
212 step:9644, recons_loss:0.16280657052993774, g_loss:0.8615862727165222, d_loss:1.3146553039550781, real_loss:0.7474454045295715, fake_loss:0.5672098398208618
213 step:9694, recons_loss:0.1620580554008484, g_loss:0.7003688216209412, d_loss:1.2980997562408447, real_loss:0.5800690650939941, fake_loss:0.7180306911468506
214 step:9744, recons_loss:0.16517014801502228, g_loss:0.8153002858161926, d_loss:1.3077419996261597, real_loss:0.6968860626220703, fake_loss:0.6108559370040894
215 step:9794, recons_loss:0.16353315114974976, g_loss:0.5916666984558105, d_loss:1.4588608741760254, real_loss:0.5804473161697388, fake_loss:0.8784134984016418
216 step:9828, recons_loss:0.1696019172668457, g_loss:0.6722038984298706, d_loss:1.3550055027008057, real_loss:0.6143707036972046, fake_loss:0.7406347990036011
217 step:9878, recons_loss:0.16604956984519958, g_loss:0.6117013692855835, d_loss:1.3774709701538086, real_loss:0.5764420032501221, fake_loss:0.8010289072990417
218 step:9928, recons_loss:0.19971124827861786, g_loss:0.974892258644104, d_loss:1.3467497825622559, real_loss:0.8493548631668091, fake_loss:0.4973949193954468
219 step:9978, recons_loss:0.17257799208164215, g_loss:0.6192097067832947, d_loss:1.2292406558990479, real_loss:0.3733961582183838, fake_loss:0.8558444976806641
220 step:10028, recons_loss:0.162725031375885, g_loss:0.7820440530776978, d_loss:1.2870649099349976, real_loss:0.660273551940918, fake_loss:0.6267913579940796
221 step:10062, recons_loss:0.16930735111236572, g_loss:0.7002958655357361, d_loss:1.3525772094726562, real_loss:0.6542186737060547, fake_loss:0.6983585953712463
222 step:10112, recons_loss:0.16494186222553253, g_loss:0.5167362093925476, d_loss:1.3539913892745972, real_loss:0.40413621068000793, fake_loss:0.9498551487922668
223 step:10162, recons_loss:0.17158102989196777, g_loss:0.9749149680137634, d_loss:1.38810133934021, real_loss:0.8987821936607361, fake_loss:0.4893191456794739
224 step:10212, recons_loss:0.1664017289876938, g_loss:0.8712432384490967, d_loss:1.3246930837631226, real_loss:0.7662081718444824, fake_loss:0.5584849119186401
225 step:10262, recons_loss:0.1645977944135666, g_loss:0.6749966740608215, d_loss:1.3110812902450562, real_loss:0.578745424747467, fake_loss:0.7323358654975891
226 step:10296, recons_loss:0.17470970749855042, g_loss:0.6210717558860779, d_loss:1.3734381198883057, real_loss:0.5511492490768433, fake_loss:0.8222888708114624
227 step:10346, recons_loss:0.17607447504997253, g_loss:0.4356483221054077, d_loss:1.4854111671447754, real_loss:0.3991570472717285, fake_loss:1.0862541198730469
228 step:10396, recons_loss:0.17448139190673828, g_loss:0.5251593589782715, d_loss:1.3962249755859375, real_loss:0.4641924202442169, fake_loss:0.9320325255393982
229 step:10446, recons_loss:0.16239970922470093, g_loss:1.2300095558166504, d_loss:1.2873406410217285, real_loss:0.9281265735626221, fake_loss:0.35921403765678406
230 step:10496, recons_loss:0.157293438911438, g_loss:0.7628614902496338, d_loss:1.2805066108703613, real_loss:0.6385161876678467, fake_loss:0.6419904232025146
231 step:10530, recons_loss:0.1610984206199646, g_loss:0.6370723843574524, d_loss:1.3201440572738647, real_loss:0.5398088693618774, fake_loss:0.7803351879119873
232 step:10580, recons_loss:0.17575806379318237, g_loss:1.23451828956604, d_loss:1.452834129333496, real_loss:1.101491928100586, fake_loss:0.35134223103523254
233 step:10630, recons_loss:0.17151103913784027, g_loss:1.0852446556091309, d_loss:1.4437698125839233, real_loss:1.0228865146636963, fake_loss:0.42088329792022705
234 step:10680, recons_loss:0.18156379461288452, g_loss:0.9278360605239868, d_loss:1.321060299873352, real_loss:0.782772421836853, fake_loss:0.538287878036499
235 step:10730, recons_loss:0.17111201584339142, g_loss:0.6840828657150269, d_loss:1.3644589185714722, real_loss:0.6423271894454956, fake_loss:0.7221317291259766
236 step:10764, recons_loss:0.1644972562789917, g_loss:0.5434845089912415, d_loss:1.373550295829773, real_loss:0.42319199442863464, fake_loss:0.9503582715988159
237 step:10814, recons_loss:0.16366063058376312, g_loss:0.4679555594921112, d_loss:1.436367154121399, real_loss:0.4147590398788452, fake_loss:1.0216081142425537
238 step:10864, recons_loss:0.16012795269489288, g_loss:0.689604640007019, d_loss:1.3695526123046875, real_loss:0.651387095451355, fake_loss:0.7181655168533325
239 step:10914, recons_loss:0.16781985759735107, g_loss:0.9575319290161133, d_loss:1.4151309728622437, real_loss:0.9200981855392456, fake_loss:0.49503278732299805
240 step:10964, recons_loss:0.16654372215270996, g_loss:0.6637391448020935, d_loss:1.3343225717544556, real_loss:0.5777229070663452, fake_loss:0.7565996646881104
241 step:10998, recons_loss:0.15772061049938202, g_loss:1.061791181564331, d_loss:1.2407156229019165, real_loss:0.7697662115097046, fake_loss:0.4709493815898895
242 step:11048, recons_loss:0.16256971657276154, g_loss:0.9623610377311707, d_loss:1.3000460863113403, real_loss:0.7914192080497742, fake_loss:0.5086268782615662
243 step:11098, recons_loss:0.16154158115386963, g_loss:0.6410132646560669, d_loss:1.3874099254608154, real_loss:0.6222602128982544, fake_loss:0.7651496529579163
244 step:11148, recons_loss:0.16662375628948212, g_loss:0.7587080001831055, d_loss:1.7591700553894043, real_loss:0.904389500617981, fake_loss:0.8547805547714233
245 step:11198, recons_loss:0.1619693487882614, g_loss:0.6024305820465088, d_loss:1.3304390907287598, real_loss:0.5060410499572754, fake_loss:0.8243980407714844
246 step:11232, recons_loss:0.158594012260437, g_loss:1.0150322914123535, d_loss:1.3414130210876465, real_loss:0.8804811835289001, fake_loss:0.46093177795410156
247 step:11282, recons_loss:0.16571444272994995, g_loss:0.9967314600944519, d_loss:1.275669813156128, real_loss:0.7741304636001587, fake_loss:0.5015393495559692
248 step:11332, recons_loss:0.16101913154125214, g_loss:0.7551326155662537, d_loss:1.3203785419464111, real_loss:0.6443737745285034, fake_loss:0.6760048270225525
249 step:11382, recons_loss:0.15680599212646484, g_loss:0.8485971093177795, d_loss:1.4095121622085571, real_loss:0.756858766078949, fake_loss:0.6526533961296082
250 step:11432, recons_loss:0.16586190462112427, g_loss:0.6945641040802002, d_loss:1.3426066637039185, real_loss:0.636544406414032, fake_loss:0.7060622572898865
251 step:11466, recons_loss:0.17433518171310425, g_loss:0.827565610408783, d_loss:1.2540936470031738, real_loss:0.6350674629211426, fake_loss:0.6190261840820312
252 step:11516, recons_loss:0.1592668741941452, g_loss:0.6470879912376404, d_loss:1.2829582691192627, real_loss:0.5102031826972961, fake_loss:0.7727550268173218
253 step:11566, recons_loss:0.1763080656528473, g_loss:0.5232508778572083, d_loss:1.5363281965255737, real_loss:0.47620999813079834, fake_loss:1.0601181983947754
254 step:11616, recons_loss:0.15718384087085724, g_loss:0.7085388898849487, d_loss:1.2013139724731445, real_loss:0.5028228163719177, fake_loss:0.6984912157058716
255 step:11666, recons_loss:0.16071639955043793, g_loss:0.8276609778404236, d_loss:1.2784545421600342, real_loss:0.6701925992965698, fake_loss:0.6082620024681091
256 step:11700, recons_loss:0.17228616774082184, g_loss:0.7477858662605286, d_loss:1.3383581638336182, real_loss:0.6783304214477539, fake_loss:0.6600277423858643
257 step:11750, recons_loss:0.1722107231616974, g_loss:0.6968907117843628, d_loss:1.4180313348770142, real_loss:0.6399974822998047, fake_loss:0.7780338525772095
258 step:11800, recons_loss:0.18195782601833344, g_loss:0.9230689406394958, d_loss:1.3467903137207031, real_loss:0.7988591194152832, fake_loss:0.5479311943054199
259 step:11850, recons_loss:0.16534976661205292, g_loss:0.7124441266059875, d_loss:1.3443782329559326, real_loss:0.6519222259521484, fake_loss:0.692456066608429
260 step:11900, recons_loss:0.16971521079540253, g_loss:1.027818202972412, d_loss:1.2504281997680664, real_loss:0.7816252708435059, fake_loss:0.46880286931991577
261 step:11934, recons_loss:0.16611000895500183, g_loss:0.7471755146980286, d_loss:1.2830299139022827, real_loss:0.6161142587661743, fake_loss:0.6669156551361084
262 step:11984, recons_loss:0.16417008638381958, g_loss:0.5983733534812927, d_loss:1.388053297996521, real_loss:0.5174599885940552, fake_loss:0.8705933094024658
263 step:12034, recons_loss:0.1645456850528717, g_loss:0.5926727056503296, d_loss:1.3136647939682007, real_loss:0.4718557298183441, fake_loss:0.841809093952179
264 step:12084, recons_loss:0.15976154804229736, g_loss:0.6539002060890198, d_loss:1.277308464050293, real_loss:0.5266193151473999, fake_loss:0.7506892085075378
265 step:12134, recons_loss:0.1710619181394577, g_loss:0.838993489742279, d_loss:1.2405474185943604, real_loss:0.6535118222236633, fake_loss:0.5870356559753418
266 step:12168, recons_loss:0.16583095490932465, g_loss:0.8213980793952942, d_loss:1.3146024942398071, real_loss:0.726525068283081, fake_loss:0.5880774259567261
267 step:12218, recons_loss:0.1783813089132309, g_loss:0.9160940051078796, d_loss:1.367990493774414, real_loss:0.8468218445777893, fake_loss:0.52116858959198
268 step:12268, recons_loss:0.16105490922927856, g_loss:0.9979726672172546, d_loss:1.339798927307129, real_loss:0.8723523616790771, fake_loss:0.46744653582572937
269 step:12318, recons_loss:0.15749488770961761, g_loss:0.6756577491760254, d_loss:1.4347032308578491, real_loss:0.6197799444198608, fake_loss:0.8149232864379883
270 step:12368, recons_loss:0.16762995719909668, g_loss:0.6560677289962769, d_loss:1.3857498168945312, real_loss:0.6379639506340027, fake_loss:0.7477858066558838
271 step:12402, recons_loss:0.16732101142406464, g_loss:0.8316370248794556, d_loss:1.3735826015472412, real_loss:0.7945138216018677, fake_loss:0.5790687799453735
272 step:12452, recons_loss:0.16249904036521912, g_loss:0.741950273513794, d_loss:1.2601280212402344, real_loss:0.5990398526191711, fake_loss:0.6610881686210632
273 step:12502, recons_loss:0.17770689725875854, g_loss:0.6979971528053284, d_loss:1.2941665649414062, real_loss:0.5441958904266357, fake_loss:0.7499706745147705
274 step:12552, recons_loss:0.17050735652446747, g_loss:0.6264760494232178, d_loss:1.3978102207183838, real_loss:0.5659281015396118, fake_loss:0.8318821787834167
275 step:12602, recons_loss:0.1663617044687271, g_loss:0.6250400543212891, d_loss:3.6056652069091797, real_loss:0.7005323171615601, fake_loss:2.90513277053833
276 step:12636, recons_loss:0.15769916772842407, g_loss:0.6693517565727234, d_loss:1.2743308544158936, real_loss:0.5185596942901611, fake_loss:0.7557711601257324
277 step:12686, recons_loss:0.16673752665519714, g_loss:1.0337249040603638, d_loss:1.3541151285171509, real_loss:0.9008910655975342, fake_loss:0.4532240629196167
278 step:12736, recons_loss:0.17032669484615326, g_loss:0.6705188155174255, d_loss:1.387304663658142, real_loss:0.650098979473114, fake_loss:0.7372056841850281
279 step:12786, recons_loss:0.1589178591966629, g_loss:0.9144805669784546, d_loss:1.262061595916748, real_loss:0.7320020198822021, fake_loss:0.5300595760345459
280 step:12836, recons_loss:0.16125500202178955, g_loss:0.7049462795257568, d_loss:1.324374794960022, real_loss:0.6075096130371094, fake_loss:0.7168651819229126
281 step:12870, recons_loss:0.1649267077445984, g_loss:0.7981629967689514, d_loss:1.3294347524642944, real_loss:0.6410738229751587, fake_loss:0.6883609294891357
282 step:12920, recons_loss:0.15807035565376282, g_loss:0.7086077332496643, d_loss:1.8089030981063843, real_loss:0.7717036008834839, fake_loss:1.0371994972229004
283 step:12970, recons_loss:0.1717800348997116, g_loss:0.8380039930343628, d_loss:1.3368124961853027, real_loss:0.7611296772956848, fake_loss:0.5756827592849731
284 step:13020, recons_loss:0.16785316169261932, g_loss:0.8868781924247742, d_loss:1.2631909847259521, real_loss:0.7179290652275085, fake_loss:0.5452619791030884
285 step:13070, recons_loss:0.16608792543411255, g_loss:0.7797567844390869, d_loss:1.3359520435333252, real_loss:0.6962389945983887, fake_loss:0.6397131085395813
286 step:13104, recons_loss:0.16384953260421753, g_loss:0.6526227593421936, d_loss:1.3353489637374878, real_loss:0.5801330804824829, fake_loss:0.7552158832550049
287 step:13154, recons_loss:0.17516596615314484, g_loss:0.644729495048523, d_loss:1.3458346128463745, real_loss:0.5884882211685181, fake_loss:0.7573463916778564
288 step:13204, recons_loss:0.16762188076972961, g_loss:0.6793591380119324, d_loss:1.3402658700942993, real_loss:0.6166646480560303, fake_loss:0.723601222038269
289 step:13254, recons_loss:0.17344827950000763, g_loss:0.9235789775848389, d_loss:1.3292820453643799, real_loss:0.81235671043396, fake_loss:0.5169253945350647
290 step:13304, recons_loss:0.16213922202587128, g_loss:0.6031724214553833, d_loss:1.329591989517212, real_loss:0.5091743469238281, fake_loss:0.820417582988739
291 step:13338, recons_loss:0.16592402756214142, g_loss:0.685568630695343, d_loss:1.3160033226013184, real_loss:0.5992226600646973, fake_loss:0.7167807221412659
292 step:13388, recons_loss:0.18574683368206024, g_loss:0.6900047659873962, d_loss:1.2535871267318726, real_loss:0.5094484090805054, fake_loss:0.7441387176513672
293 step:13438, recons_loss:0.16441582143306732, g_loss:0.6864973306655884, d_loss:1.2449979782104492, real_loss:0.533165693283081, fake_loss:0.7118322253227234
294 step:13488, recons_loss:0.16254235804080963, g_loss:0.8138504028320312, d_loss:1.7043960094451904, real_loss:0.8474830389022827, fake_loss:0.8569129109382629
295 step:13538, recons_loss:0.17088615894317627, g_loss:0.5010262131690979, d_loss:1.4277760982513428, real_loss:0.4307618737220764, fake_loss:0.9970142841339111
296 step:13572, recons_loss:0.16370883584022522, g_loss:0.7362527251243591, d_loss:1.2928357124328613, real_loss:0.6058005094528198, fake_loss:0.6870352029800415
297 step:13622, recons_loss:0.1698327362537384, g_loss:0.623775064945221, d_loss:1.424431324005127, real_loss:0.6213228106498718, fake_loss:0.8031085729598999
298 step:13672, recons_loss:0.1659826934337616, g_loss:0.4786335527896881, d_loss:1.4079163074493408, real_loss:0.41080164909362793, fake_loss:0.9971145987510681
299 step:13722, recons_loss:0.16308195888996124, g_loss:0.9509153962135315, d_loss:1.3249084949493408, real_loss:0.8190978765487671, fake_loss:0.5058106780052185
300 step:13772, recons_loss:0.1779664009809494, g_loss:0.6680634021759033, d_loss:1.3839858770370483, real_loss:0.6340138912200928, fake_loss:0.7499719858169556
301 step:13806, recons_loss:0.16795819997787476, g_loss:0.7001550197601318, d_loss:1.3246707916259766, real_loss:0.6205967664718628, fake_loss:0.7040740251541138
302 step:13856, recons_loss:0.163948655128479, g_loss:0.7127074003219604, d_loss:1.2799715995788574, real_loss:0.584386944770813, fake_loss:0.6955846548080444
303 step:13906, recons_loss:0.1803455948829651, g_loss:0.8165472149848938, d_loss:1.3204554319381714, real_loss:0.7222230434417725, fake_loss:0.5982323884963989
304 step:13956, recons_loss:0.1704512983560562, g_loss:0.5521034002304077, d_loss:1.3974242210388184, real_loss:0.5217346549034119, fake_loss:0.8756896257400513
305 step:14006, recons_loss:0.17622770369052887, g_loss:0.7469906210899353, d_loss:1.483494758605957, real_loss:0.783734917640686, fake_loss:0.6997599005699158
306 step:14040, recons_loss:0.16415077447891235, g_loss:0.9970411062240601, d_loss:1.3501957654953003, real_loss:0.8784159421920776, fake_loss:0.47177979350090027
307 step:14090, recons_loss:0.18680377304553986, g_loss:0.9335570931434631, d_loss:1.3178249597549438, real_loss:0.7883027791976929, fake_loss:0.529522180557251
308 step:14140, recons_loss:0.1653916984796524, g_loss:0.8291449546813965, d_loss:1.3202632665634155, real_loss:0.7329410314559937, fake_loss:0.5873222351074219
309 step:14190, recons_loss:0.18950195610523224, g_loss:0.6517145037651062, d_loss:1.3422930240631104, real_loss:0.5780874490737915, fake_loss:0.7642055749893188
310 step:14240, recons_loss:0.16591647267341614, g_loss:0.5992621183395386, d_loss:1.3215279579162598, real_loss:0.49846524000167847, fake_loss:0.8230627179145813
311 step:14274, recons_loss:0.16711768507957458, g_loss:0.8624359965324402, d_loss:1.3245265483856201, real_loss:0.7598294019699097, fake_loss:0.5646970868110657
312 step:14324, recons_loss:0.16328734159469604, g_loss:0.6074542999267578, d_loss:1.3439888954162598, real_loss:0.5376852750778198, fake_loss:0.8063035607337952
313 step:14374, recons_loss:0.16758374869823456, g_loss:0.813081681728363, d_loss:1.2999992370605469, real_loss:0.7032856345176697, fake_loss:0.5967136025428772
314 step:14424, recons_loss:0.16619358956813812, g_loss:0.48212337493896484, d_loss:1.3756797313690186, real_loss:0.39034587144851685, fake_loss:0.9853338003158569
315 step:14474, recons_loss:0.1622878462076187, g_loss:0.8410554528236389, d_loss:1.3525567054748535, real_loss:0.780691921710968, fake_loss:0.5718648433685303
316 step:14508, recons_loss:0.16606123745441437, g_loss:0.9546178579330444, d_loss:1.2460389137268066, real_loss:0.750807523727417, fake_loss:0.4952313303947449
317 step:14558, recons_loss:0.16972112655639648, g_loss:0.750490665435791, d_loss:1.3677921295166016, real_loss:0.7154092788696289, fake_loss:0.6523827910423279
318 step:14608, recons_loss:0.1728450208902359, g_loss:0.5678591132164001, d_loss:1.3678216934204102, real_loss:0.4535946547985077, fake_loss:0.9142270088195801
319 step:14658, recons_loss:0.1772797405719757, g_loss:1.7731435298919678, d_loss:1.5489723682403564, real_loss:1.342235803604126, fake_loss:0.20673657953739166
320 step:14708, recons_loss:0.15734857320785522, g_loss:0.6993765830993652, d_loss:1.367946982383728, real_loss:0.667695164680481, fake_loss:0.7002518177032471
321 step:14742, recons_loss:0.1631830483675003, g_loss:0.6989588737487793, d_loss:1.203859567642212, real_loss:0.43955865502357483, fake_loss:0.7643009424209595
322 step:14792, recons_loss:0.16930994391441345, g_loss:1.1171014308929443, d_loss:1.3706390857696533, real_loss:0.9601424932479858, fake_loss:0.41049665212631226
323 step:14842, recons_loss:0.16606441140174866, g_loss:1.0592819452285767, d_loss:1.316536545753479, real_loss:0.8792048692703247, fake_loss:0.4373316764831543
324 step:14892, recons_loss:0.16624011099338531, g_loss:0.5215264558792114, d_loss:1.5113673210144043, real_loss:0.5263571739196777, fake_loss:0.9850101470947266
325 step:14942, recons_loss:0.16847632825374603, g_loss:1.0549752712249756, d_loss:1.43267822265625, real_loss:0.9924201965332031, fake_loss:0.44025808572769165
326 step:14976, recons_loss:0.17062774300575256, g_loss:0.6119388937950134, d_loss:1.361708641052246, real_loss:0.5356872081756592, fake_loss:0.8260213732719421
327 step:15026, recons_loss:0.16267763078212738, g_loss:1.2103285789489746, d_loss:1.4585928916931152, real_loss:1.0986552238464355, fake_loss:0.35993772745132446
328 step:15076, recons_loss:0.17099136114120483, g_loss:0.7124581933021545, d_loss:1.334394931793213, real_loss:0.648638904094696, fake_loss:0.6857560873031616
329 step:15126, recons_loss:0.16869767010211945, g_loss:0.7411237359046936, d_loss:1.3122398853302002, real_loss:0.6509511470794678, fake_loss:0.6612887382507324
330 step:15176, recons_loss:0.18395859003067017, g_loss:0.9417636394500732, d_loss:1.4537180662155151, real_loss:0.910577654838562, fake_loss:0.5431404113769531
331 step:15210, recons_loss:0.17071205377578735, g_loss:0.7238025665283203, d_loss:1.286521077156067, real_loss:0.6097159385681152, fake_loss:0.6768051385879517
332 step:15260, recons_loss:0.1677221953868866, g_loss:0.627255916595459, d_loss:1.3194835186004639, real_loss:0.5407603979110718, fake_loss:0.7787231802940369
333 step:15310, recons_loss:0.18590517342090607, g_loss:0.7649993896484375, d_loss:1.193863034248352, real_loss:0.497287780046463, fake_loss:0.6965752840042114
334 step:15360, recons_loss:0.15907561779022217, g_loss:0.6363111138343811, d_loss:1.3463157415390015, real_loss:0.5809042453765869, fake_loss:0.7654114961624146
335 step:15410, recons_loss:0.15984204411506653, g_loss:1.0178190469741821, d_loss:1.3154964447021484, real_loss:0.8594492673873901, fake_loss:0.4560471773147583
336 step:15444, recons_loss:0.16582068800926208, g_loss:0.9343811273574829, d_loss:1.1991814374923706, real_loss:0.6223498582839966, fake_loss:0.576831579208374
337 step:15494, recons_loss:0.17525309324264526, g_loss:0.8755512833595276, d_loss:1.3319061994552612, real_loss:0.729560911655426, fake_loss:0.6023452877998352
338 step:15544, recons_loss:0.17162221670150757, g_loss:0.6966832280158997, d_loss:1.2174901962280273, real_loss:0.4979902505874634, fake_loss:0.719499945640564
339 step:15594, recons_loss:0.17505645751953125, g_loss:0.8488414287567139, d_loss:1.961660623550415, real_loss:0.9083043336868286, fake_loss:1.0533562898635864
340 step:15644, recons_loss:0.16345348954200745, g_loss:1.0416991710662842, d_loss:1.311529517173767, real_loss:0.8542909622192383, fake_loss:0.4572385549545288
341 step:15678, recons_loss:0.16819845139980316, g_loss:0.6097086071968079, d_loss:1.310233235359192, real_loss:0.5038739442825317, fake_loss:0.8063592910766602
342 step:15728, recons_loss:0.15501978993415833, g_loss:0.6077606678009033, d_loss:1.3930251598358154, real_loss:0.5569965839385986, fake_loss:0.836028516292572
343 step:15778, recons_loss:0.15961840748786926, g_loss:0.54743492603302, d_loss:1.3557684421539307, real_loss:0.4519595503807068, fake_loss:0.9038089513778687
344 step:15828, recons_loss:0.16479414701461792, g_loss:0.7843671441078186, d_loss:1.307985544204712, real_loss:0.6784378886222839, fake_loss:0.6295475959777832
345 step:15878, recons_loss:0.16579335927963257, g_loss:0.5506926774978638, d_loss:1.765451192855835, real_loss:0.5161733627319336, fake_loss:1.2492778301239014
346 step:15912, recons_loss:0.1694689691066742, g_loss:0.8217279314994812, d_loss:1.4010794162750244, real_loss:0.7641243934631348, fake_loss:0.6369550228118896
347 step:15962, recons_loss:0.19587671756744385, g_loss:0.6797482371330261, d_loss:1.45516836643219, real_loss:0.7100523710250854, fake_loss:0.7451159954071045
348 step:16012, recons_loss:0.16123823821544647, g_loss:0.5669932961463928, d_loss:1.3284263610839844, real_loss:0.4563407301902771, fake_loss:0.872085690498352
